account_id,cohort_month,activated_at,alive,died_at,death_reason,death_equity_usd,death_trade_key,lifetime_days,trades_taken,wins,losses,gross_pnl_usd,commission_usd,payout_count,requests_blocked,requests_withheld,withdrawn_usd,received_usd,months_accrued,entitlement_accrued_usd,entitlement_outstanding_usd,first_withdrawal_at,equity_profit_usd,balance_usd,max_equity_profit_usd,min_equity_profit_usd,peak_profit_usd,floor_profit_usd,headroom_usd
503,2025-04,2025-04-04 00:00:00,False,2025-04-04 22:55:40,intratrade_excursion,-1528.85,RR1.00:22-23:448:1655,0,8,1,6,-1251.0,7.35,0,0,0,0.0,0.0,0,0.0,0.0,,-1258.35,,0.0,-1528.85,108.25,-1391.75,
504,2025-04,2025-04-04 00:00:00,False,2025-04-04 22:55:40,intratrade_excursion,-1528.85,RR1.00:22-23:448:1655,0,8,1,6,-1251.0,7.35,0,0,0,0.0,0.0,0,0.0,0.0,,-1258.35,,0.0,-1528.85,108.25,-1391.75,
505,2025-04,2025-04-04 00:00:00,False,2025-04-04 22:55:40,intratrade_excursion,-1528.85,RR1.00:22-23:448:1655,0,8,1,6,-1251.0,7.35,0,0,0,0.0,0.0,0,0.0,0.0,,-1258.35,,0.0,-1528.85,108.25,-1391.75,
506,2025-04,2025-04-04 00:00:00,False,2025-04-04 22:55:40,intratrade_excursion,-1528.85,RR1.00:22-23:448:1655,0,8,1,6,-1251.0,7.35,0,0,0,0.0,0.0,0,0.0,0.0,,-1258.35,,0.0,-1528.85,108.25,-1391.75,
507,2025-04,2025-04-04 00:00:00,False,2025-04-04 22:55:40,intratrade_excursion,-1528.85,RR1.00:22-23:448:1655,0,8,1,6,-1251.0,7.35,0,0,0,0.0,0.0,0,0.0,0.0,,-1258.35,,0.0,-1528.85,108.25,-1391.75,
508,2025-04,2025-04-04 00:00:00,False,2025-04-04 22:55:40,intratrade_excursion,-1528.85,RR1.00:22-23:448:1655,0,8,1,6,-1251.0,7.35,0,0,0,0.0,0.0,0,0.0,0.0,,-1258.35,,0.0,-1528.85,108.25,-1391.75,
509,2025-04,2025-04-04 00:00:00,False,2025-04-04 22:55:40,intratrade_excursion,-1528.85,RR1.00:22-23:448:1655,0,8,1,6,-1251.0,7.35,0,0,0,0.0,0.0,0,0.0,0.0,,-1258.35,,0.0,-1528.85,108.25,-1391.75,
510,2025-04,2025-04-04 00:00:00,False,2025-04-04 22:55:40,intratrade_excursion,-1528.85,RR1.00:22-23:448:1655,0,8,1,6,-1251.0,7.35,0,0,0,0.0,0.0,0,0.0,0.0,,-1258.35,,0.0,-1528.85,108.25,-1391.75,
511,2025-04,2025-04-04 00:00:00,False,2025-04-04 22:55:40,intratrade_excursion,-1528.85,RR1.00:22-23:448:1655,0,8,1,6,-1251.0,7.35,0,0,0,0.0,0.0,0,0.0,0.0,,-1258.35,,0.0,-1528.85,108.25,-1391.75,
512,2025-04,2025-04-04 00:00:00,False,2025-04-04 22:55:40,intratrade_excursion,-1528.85,RR1.00:22-23:448:1655,0,8,1,6,-1251.0,7.35,0,0,0,0.0,0.0,0,0.0,0.0,,-1258.35,,0.0,-1528.85,108.25,-1391.75,
513,2025-04,2025-04-04 00:00:00,False,2025-04-04 22:55:40,intratrade_excursion,-1528.85,RR1.00:22-23:448:1655,0,8,1,6,-1251.0,7.35,0,0,0,0.0,0.0,0,0.0,0.0,,-1258.35,,0.0,-1528.85,108.25,-1391.75,
514,2025-04,2025-04-04 00:00:00,False,2025-04-04 22:55:40,intratrade_excursion,-1528.85,RR1.00:22-23:448:1655,0,8,1,6,-1251.0,7.35,0,0,0,0.0,0.0,0,0.0,0.0,,-1258.35,,0.0,-1528.85,108.25,-1391.75,
515,2025-04,2025-04-05 00:00:00,False,2026-02-02 07:30:40,intratrade_excursion,65.6,RR1.00:6-7:524:2010,303,1629,677,951,9436.5,1709.4,5,35,0,7500.0,7500.0,0,0.0,0.0,2025-10-20 00:00:00,227.1,,8608.75,-378.5,8663.75,100.0,
516,2025-04,2025-04-05 00:00:00,False,2026-02-02 07:30:40,intratrade_excursion,65.6,RR1.00:6-7:524:2010,303,1629,677,951,9436.5,1709.4,5,35,0,7500.0,7500.0,0,0.0,0.0,2025-10-20 00:00:00,227.1,,8608.75,-378.5,8663.75,100.0,
517,2025-04,2025-04-05 00:00:00,False,2026-02-02 07:30:40,intratrade_excursion,65.6,RR1.00:6-7:524:2010,303,1629,677,951,9436.5,1709.4,5,35,0,7500.0,7500.0,0,0.0,0.0,2025-10-20 00:00:00,227.1,,8608.75,-378.5,8663.75,100.0,
518,2025-04,2025-04-05 00:00:00,False,2026-02-02 07:30:40,intratrade_excursion,65.6,RR1.00:6-7:524:2010,303,1629,677,951,9436.5,1709.4,5,35,0,7500.0,7500.0,0,0.0,0.0,2025-10-20 00:00:00,227.1,,8608.75,-378.5,8663.75,100.0,
519,2025-04,2025-04-05 00:00:00,False,2026-02-02 07:30:40,intratrade_excursion,65.6,RR1.00:6-7:524:2010,303,1629,677,951,9436.5,1709.4,5,35,0,7500.0,7500.0,0,0.0,0.0,2025-10-20 00:00:00,227.1,,8608.75,-378.5,8663.75,100.0,
520,2025-04,2025-04-05 00:00:00,False,2026-02-02 07:30:40,intratrade_excursion,65.6,RR1.00:6-7:524:2010,303,1629,677,951,9436.5,1709.4,5,35,0,7500.0,7500.0,0,0.0,0.0,2025-10-20 00:00:00,227.1,,8608.75,-378.5,8663.75,100.0,
521,2025-04,2025-04-05 00:00:00,False,2026-02-02 07:30:40,intratrade_excursion,65.6,RR1.00:6-7:524:2010,303,1629,677,951,9436.5,1709.4,5,35,0,7500.0,7500.0,0,0.0,0.0,2025-10-20 00:00:00,227.1,,8608.75,-378.5,8663.75,100.0,
522,2025-04,2025-04-05 00:00:00,False,2026-02-02 07:30:40,intratrade_excursion,65.6,RR1.00:6-7:524:2010,303,1629,677,951,9436.5,1709.4,5,35,0,7500.0,7500.0,0,0.0,0.0,2025-10-20 00:00:00,227.1,,8608.75,-378.5,8663.75,100.0,
523,2025-04,2025-04-05 00:00:00,False,2026-02-02 07:30:40,intratrade_excursion,65.6,RR1.00:6-7:524:2010,303,1629,677,951,9436.5,1709.4,5,35,0,7500.0,7500.0,0,0.0,0.0,2025-10-20 00:00:00,227.1,,8608.75,-378.5,8663.75,100.0,
524,2025-04,2025-04-05 00:00:00,False,2026-02-02 07:30:40,intratrade_excursion,65.6,RR1.00:6-7:524:2010,303,1629,677,951,9436.5,1709.4,5,35,0,7500.0,7500.0,0,0.0,0.0,2025-10-20 00:00:00,227.1,,8608.75,-378.5,8663.75,100.0,
525,2025-04,2025-04-05 00:00:00,False,2026-02-02 07:30:40,intratrade_excursion,65.6,RR1.00:6-7:524:2010,303,1629,677,951,9436.5,1709.4,5,35,0,7500.0,7500.0,0,0.0,0.0,2025-10-20 00:00:00,227.1,,8608.75,-378.5,8663.75,100.0,
526,2025-04,2025-04-05 00:00:00,False,2026-02-02 07:30:40,intratrade_excursion,65.6,RR1.00:6-7:524:2010,303,1629,677,951,9436.5,1709.4,5,35,0,7500.0,7500.0,0,0.0,0.0,2025-10-20 00:00:00,227.1,,8608.75,-378.5,8663.75,100.0,
527,2025-04,2025-04-05 00:00:00,False,2026-02-02 07:30:40,intratrade_excursion,65.6,RR1.00:6-7:524:2010,303,1629,677,951,9436.5,1709.4,5,35,0,7500.0,7500.0,0,0.0,0.0,2025-10-20 00:00:00,227.1,,8608.75,-378.5,8663.75,100.0,
528,2025-04,2025-04-05 00:00:00,False,2026-02-02 07:30:40,intratrade_excursion,65.6,RR1.00:6-7:524:2010,303,1629,677,951,9436.5,1709.4,5,35,0,7500.0,7500.0,0,0.0,0.0,2025-10-20 00:00:00,227.1,,8608.75,-378.5,8663.75,100.0,
529,2025-04,2025-04-05 00:00:00,False,2026-02-02 07:30:40,intratrade_excursion,65.6,RR1.00:6-7:524:2010,303,1629,677,951,9436.5,1709.4,5,35,0,7500.0,7500.0,0,0.0,0.0,2025-10-20 00:00:00,227.1,,8608.75,-378.5,8663.75,100.0,
530,2025-04,2025-04-05 00:00:00,False,2026-02-02 07:30:40,intratrade_excursion,65.6,RR1.00:6-7:524:2010,303,1629,677,951,9436.5,1709.4,5,35,0,7500.0,7500.0,0,0.0,0.0,2025-10-20 00:00:00,227.1,,8608.75,-378.5,8663.75,100.0,
531,2025-04,2025-04-05 00:00:00,False,2026-02-02 07:30:40,intratrade_excursion,65.6,RR1.00:6-7:524:2010,303,1629,677,951,9436.5,1709.4,5,35,0,7500.0,7500.0,0,0.0,0.0,2025-10-20 00:00:00,227.1,,8608.75,-378.5,8663.75,100.0,
532,2025-04,2025-04-05 00:00:00,False,2026-02-02 07:30:40,intratrade_excursion,65.6,RR1.00:6-7:524:2010,303,1629,677,951,9436.5,1709.4,5,35,0,7500.0,7500.0,0,0.0,0.0,2025-10-20 00:00:00,227.1,,8608.75,-378.5,8663.75,100.0,
533,2025-04,2025-04-05 00:00:00,False,2026-02-02 07:30:40,intratrade_excursion,65.6,RR1.00:6-7:524:2010,303,1629,677,951,9436.5,1709.4,5,35,0,7500.0,7500.0,0,0.0,0.0,2025-10-20 00:00:00,227.1,,8608.75,-378.5,8663.75,100.0,
534,2025-04,2025-04-05 00:00:00,False,2026-02-02 07:30:40,intratrade_excursion,65.6,RR1.00:6-7:524:2010,303,1629,677,951,9436.5,1709.4,5,35,0,7500.0,7500.0,0,0.0,0.0,2025-10-20 00:00:00,227.1,,8608.75,-378.5,8663.75,100.0,
535,2026-02,2026-02-03 00:00:00,False,2026-02-13 16:50:40,intratrade_excursion,-702.35,RR1.00:16-17:834:2382,10,78,26,51,-408.5,80.85,0,0,0,0.0,0.0,0,0.0,0.0,,-489.35,,885.8,-1330.95,1001.6,-498.4,
536,2026-02,2026-02-03 00:00:00,False,2026-02-13 16:50:40,intratrade_excursion,-702.35,RR1.00:16-17:834:2382,10,78,26,51,-408.5,80.85,0,0,0,0.0,0.0,0,0.0,0.0,,-489.35,,885.8,-1330.95,1001.6,-498.4,
537,2026-02,2026-02-03 00:00:00,False,2026-02-13 16:50:40,intratrade_excursion,-702.35,RR1.00:16-17:834:2382,10,78,26,51,-408.5,80.85,0,0,0,0.0,0.0,0,0.0,0.0,,-489.35,,885.8,-1330.95,1001.6,-498.4,
538,2026-02,2026-02-03 00:00:00,False,2026-02-13 16:50:40,intratrade_excursion,-702.35,RR1.00:16-17:834:2382,10,78,26,51,-408.5,80.85,0,0,0,0.0,0.0,0,0.0,0.0,,-489.35,,885.8,-1330.95,1001.6,-498.4,
539,2026-02,2026-02-03 00:00:00,False,2026-02-13 16:50:40,intratrade_excursion,-702.35,RR1.00:16-17:834:2382,10,78,26,51,-408.5,80.85,0,0,0,0.0,0.0,0,0.0,0.0,,-489.35,,885.8,-1330.95,1001.6,-498.4,
540,2026-02,2026-02-03 00:00:00,False,2026-02-13 16:50:40,intratrade_excursion,-702.35,RR1.00:16-17:834:2382,10,78,26,51,-408.5,80.85,0,0,0,0.0,0.0,0,0.0,0.0,,-489.35,,885.8,-1330.95,1001.6,-498.4,
541,2026-02,2026-02-03 00:00:00,False,2026-02-13 16:50:40,intratrade_excursion,-702.35,RR1.00:16-17:834:2382,10,78,26,51,-408.5,80.85,0,0,0,0.0,0.0,0,0.0,0.0,,-489.35,,885.8,-1330.95,1001.6,-498.4,
542,2026-02,2026-02-03 00:00:00,False,2026-02-13 16:50:40,intratrade_excursion,-702.35,RR1.00:16-17:834:2382,10,78,26,51,-408.5,80.85,0,0,0,0.0,0.0,0,0.0,0.0,,-489.35,,885.8,-1330.95,1001.6,-498.4,
543,2026-02,2026-02-03 00:00:00,False,2026-02-13 16:50:40,intratrade_excursion,-702.35,RR1.00:16-17:834:2382,10,78,26,51,-408.5,80.85,0,0,0,0.0,0.0,0,0.0,0.0,,-489.35,,885.8,-1330.95,1001.6,-498.4,
544,2026-02,2026-02-03 00:00:00,False,2026-02-13 16:50:40,intratrade_excursion,-702.35,RR1.00:16-17:834:2382,10,78,26,51,-408.5,80.85,0,0,0,0.0,0.0,0,0.0,0.0,,-489.35,,885.8,-1330.95,1001.6,-498.4,
545,2026-02,2026-02-03 00:00:00,False,2026-02-13 16:50:40,intratrade_excursion,-702.35,RR1.00:16-17:834:2382,10,78,26,51,-408.5,80.85,0,0,0,0.0,0.0,0,0.0,0.0,,-489.35,,885.8,-1330.95,1001.6,-498.4,
546,2026-02,2026-02-03 00:00:00,False,2026-02-13 16:50:40,intratrade_excursion,-702.35,RR1.00:16-17:834:2382,10,78,26,51,-408.5,80.85,0,0,0,0.0,0.0,0,0.0,0.0,,-489.35,,885.8,-1330.95,1001.6,-498.4,
547,2026-02,2026-02-03 00:00:00,False,2026-02-13 16:50:40,intratrade_excursion,-702.35,RR1.00:16-17:834:2382,10,78,26,51,-408.5,80.85,0,0,0,0.0,0.0,0,0.0,0.0,,-489.35,,885.8,-1330.95,1001.6,-498.4,
548,2026-02,2026-02-03 00:00:00,False,2026-02-13 16:50:40,intratrade_excursion,-702.35,RR1.00:16-17:834:2382,10,78,26,51,-408.5,80.85,0,0,0,0.0,0.0,0,0.0,0.0,,-489.35,,885.8,-1330.95,1001.6,-498.4,
549,2026-02,2026-02-03 00:00:00,False,2026-02-13 16:50:40,intratrade_excursion,-702.35,RR1.00:16-17:834:2382,10,78,26,51,-408.5,80.85,0,0,0,0.0,0.0,0,0.0,0.0,,-489.35,,885.8,-1330.95,1001.6,-498.4,
550,2026-02,2026-02-03 00:00:00,False,2026-02-13 16:50:40,intratrade_excursion,-702.35,RR1.00:16-17:834:2382,10,78,26,51,-408.5,80.85,0,0,0,0.0,0.0,0,0.0,0.0,,-489.35,,885.8,-1330.95,1001.6,-498.4,
551,2026-02,2026-02-03 00:00:00,False,2026-02-13 16:50:40,intratrade_excursion,-702.35,RR1.00:16-17:834:2382,10,78,26,51,-408.5,80.85,0,0,0,0.0,0.0,0,0.0,0.0,,-489.35,,885.8,-1330.95,1001.6,-498.4,
552,2026-02,2026-02-03 00:00:00,False,2026-02-13 16:50:40,intratrade_excursion,-702.35,RR1.00:16-17:834:2382,10,78,26,51,-408.5,80.85,0,0,0,0.0,0.0,0,0.0,0.0,,-489.35,,885.8,-1330.95,1001.6,-498.4,
553,2026-02,2026-02-03 00:00:00,False,2026-02-13 16:50:40,intratrade_excursion,-702.35,RR1.00:16-17:834:2382,10,78,26,51,-408.5,80.85,0,0,0,0.0,0.0,0,0.0,0.0,,-489.35,,885.8,-1330.95,1001.6,-498.4,
554,2026-02,2026-02-03 00:00:00,False,2026-02-13 16:50:40,intratrade_excursion,-702.35,RR1.00:16-17:834:2382,10,78,26,51,-408.5,80.85,0,0,0,0.0,0.0,0,0.0,0.0,,-489.35,,885.8,-1330.95,1001.6,-498.4,
555,2026-02,2026-02-14 00:00:00,False,2026-03-04 23:30:00,intratrade_excursion,-1488.9,RR1.00:18-19:460:1961,18,99,38,60,-1191.0,102.9,0,0,1,0.0,0.0,0,0.0,0.0,,-1293.9,,91.95,-1488.9,162.9,-1337.1,
556,2026-02,2026-02-14 00:00:00,False,2026-03-04 23:30:00,intratrade_excursion,-1488.9,RR1.00:18-19:460:1961,18,99,38,60,-1191.0,102.9,0,0,1,0.0,0.0,0,0.0,0.0,,-1293.9,,91.95,-1488.9,162.9,-1337.1,
557,2026-02,2026-02-14 00:00:00,False,2026-03-04 23:30:00,intratrade_excursion,-1488.9,RR1.00:18-19:460:1961,18,99,38,60,-1191.0,102.9,0,0,1,0.0,0.0,0,0.0,0.0,,-1293.9,,91.95,-1488.9,162.9,-1337.1,
558,2026-02,2026-02-14 00:00:00,False,2026-03-04 23:30:00,intratrade_excursion,-1488.9,RR1.00:18-19:460:1961,18,99,38,60,-1191.0,102.9,0,0,1,0.0,0.0,0,0.0,0.0,,-1293.9,,91.95,-1488.9,162.9,-1337.1,
559,2026-02,2026-02-14 00:00:00,False,2026-03-04 23:30:00,intratrade_excursion,-1488.9,RR1.00:18-19:460:1961,18,99,38,60,-1191.0,102.9,0,0,1,0.0,0.0,0,0.0,0.0,,-1293.9,,91.95,-1488.9,162.9,-1337.1,
560,2026-02,2026-02-14 00:00:00,False,2026-03-04 23:30:00,intratrade_excursion,-1488.9,RR1.00:18-19:460:1961,18,99,38,60,-1191.0,102.9,0,0,1,0.0,0.0,0,0.0,0.0,,-1293.9,,91.95,-1488.9,162.9,-1337.1,
561,2026-02,2026-02-14 00:00:00,False,2026-03-04 23:30:00,intratrade_excursion,-1488.9,RR1.00:18-19:460:1961,18,99,38,60,-1191.0,102.9,0,0,1,0.0,0.0,0,0.0,0.0,,-1293.9,,91.95,-1488.9,162.9,-1337.1,
562,2026-02,2026-02-14 00:00:00,False,2026-03-04 23:30:00,intratrade_excursion,-1488.9,RR1.00:18-19:460:1961,18,99,38,60,-1191.0,102.9,0,0,1,0.0,0.0,0,0.0,0.0,,-1293.9,,91.95,-1488.9,162.9,-1337.1,
563,2026-02,2026-02-14 00:00:00,False,2026-03-04 23:30:00,intratrade_excursion,-1488.9,RR1.00:18-19:460:1961,18,99,38,60,-1191.0,102.9,0,0,1,0.0,0.0,0,0.0,0.0,,-1293.9,,91.95,-1488.9,162.9,-1337.1,
564,2026-02,2026-02-14 00:00:00,False,2026-03-04 23:30:00,intratrade_excursion,-1488.9,RR1.00:18-19:460:1961,18,99,38,60,-1191.0,102.9,0,0,1,0.0,0.0,0,0.0,0.0,,-1293.9,,91.95,-1488.9,162.9,-1337.1,
565,2026-02,2026-02-14 00:00:00,False,2026-03-04 23:30:00,intratrade_excursion,-1488.9,RR1.00:18-19:460:1961,18,99,38,60,-1191.0,102.9,0,0,1,0.0,0.0,0,0.0,0.0,,-1293.9,,91.95,-1488.9,162.9,-1337.1,
566,2026-02,2026-02-14 00:00:00,False,2026-03-04 23:30:00,intratrade_excursion,-1488.9,RR1.00:18-19:460:1961,18,99,38,60,-1191.0,102.9,0,0,1,0.0,0.0,0,0.0,0.0,,-1293.9,,91.95,-1488.9,162.9,-1337.1,
567,2026-02,2026-02-14 00:00:00,False,2026-03-04 23:30:00,intratrade_excursion,-1488.9,RR1.00:18-19:460:1961,18,99,38,60,-1191.0,102.9,0,0,1,0.0,0.0,0,0.0,0.0,,-1293.9,,91.95,-1488.9,162.9,-1337.1,
568,2026-02,2026-02-14 00:00:00,False,2026-03-04 23:30:00,intratrade_excursion,-1488.9,RR1.00:18-19:460:1961,18,99,38,60,-1191.0,102.9,0,0,1,0.0,0.0,0,0.0,0.0,,-1293.9,,91.95,-1488.9,162.9,-1337.1,
569,2026-02,2026-02-14 00:00:00,False,2026-03-04 23:30:00,intratrade_excursion,-1488.9,RR1.00:18-19:460:1961,18,99,38,60,-1191.0,102.9,0,0,1,0.0,0.0,0,0.0,0.0,,-1293.9,,91.95,-1488.9,162.9,-1337.1,
570,2026-02,2026-02-14 00:00:00,False,2026-03-04 23:30:00,intratrade_excursion,-1488.9,RR1.00:18-19:460:1961,18,99,38,60,-1191.0,102.9,0,0,1,0.0,0.0,0,0.0,0.0,,-1293.9,,91.95,-1488.9,162.9,-1337.1,
571,2026-02,2026-02-14 00:00:00,False,2026-03-04 23:30:00,intratrade_excursion,-1488.9,RR1.00:18-19:460:1961,18,99,38,60,-1191.0,102.9,0,0,1,0.0,0.0,0,0.0,0.0,,-1293.9,,91.95,-1488.9,162.9,-1337.1,
572,2026-02,2026-02-14 00:00:00,False,2026-03-04 23:30:00,intratrade_excursion,-1488.9,RR1.00:18-19:460:1961,18,99,38,60,-1191.0,102.9,0,0,1,0.0,0.0,0,0.0,0.0,,-1293.9,,91.95,-1488.9,162.9,-1337.1,
573,2026-02,2026-02-14 00:00:00,False,2026-03-04 23:30:00,intratrade_excursion,-1488.9,RR1.00:18-19:460:1961,18,99,38,60,-1191.0,102.9,0,0,1,0.0,0.0,0,0.0,0.0,,-1293.9,,91.95,-1488.9,162.9,-1337.1,
574,2026-02,2026-02-14 00:00:00,False,2026-03-04 23:30:00,intratrade_excursion,-1488.9,RR1.00:18-19:460:1961,18,99,38,60,-1191.0,102.9,0,0,1,0.0,0.0,0,0.0,0.0,,-1293.9,,91.95,-1488.9,162.9,-1337.1,
575,2026-03,2026-03-05 00:00:00,False,2026-03-12 22:46:40,intratrade_excursion,-593.9,RR1.00:18-19:462:1968,7,49,17,31,-385.5,50.4,0,0,0,0.0,0.0,0,0.0,0.0,,-435.9,,969.6,-1095.25,1034.55,-465.45,
576,2026-03,2026-03-05 00:00:00,False,2026-03-12 22:46:40,intratrade_excursion,-593.9,RR1.00:18-19:462:1968,7,49,17,31,-385.5,50.4,0,0,0,0.0,0.0,0,0.0,0.0,,-435.9,,969.6,-1095.25,1034.55,-465.45,
577,2026-03,2026-03-05 00:00:00,False,2026-03-12 22:46:40,intratrade_excursion,-593.9,RR1.00:18-19:462:1968,7,49,17,31,-385.5,50.4,0,0,0,0.0,0.0,0,0.0,0.0,,-435.9,,969.6,-1095.25,1034.55,-465.45,
578,2026-03,2026-03-05 00:00:00,False,2026-03-12 22:46:40,intratrade_excursion,-593.9,RR1.00:18-19:462:1968,7,49,17,31,-385.5,50.4,0,0,0,0.0,0.0,0,0.0,0.0,,-435.9,,969.6,-1095.25,1034.55,-465.45,
579,2026-03,2026-03-05 00:00:00,False,2026-03-12 22:46:40,intratrade_excursion,-593.9,RR1.00:18-19:462:1968,7,49,17,31,-385.5,50.4,0,0,0,0.0,0.0,0,0.0,0.0,,-435.9,,969.6,-1095.25,1034.55,-465.45,
580,2026-03,2026-03-05 00:00:00,False,2026-03-12 22:46:40,intratrade_excursion,-593.9,RR1.00:18-19:462:1968,7,49,17,31,-385.5,50.4,0,0,0,0.0,0.0,0,0.0,0.0,,-435.9,,969.6,-1095.25,1034.55,-465.45,
581,2026-03,2026-03-05 00:00:00,False,2026-03-12 22:46:40,intratrade_excursion,-593.9,RR1.00:18-19:462:1968,7,49,17,31,-385.5,50.4,0,0,0,0.0,0.0,0,0.0,0.0,,-435.9,,969.6,-1095.25,1034.55,-465.45,
582,2026-03,2026-03-05 00:00:00,False,2026-03-12 22:46:40,intratrade_excursion,-593.9,RR1.00:18-19:462:1968,7,49,17,31,-385.5,50.4,0,0,0,0.0,0.0,0,0.0,0.0,,-435.9,,969.6,-1095.25,1034.55,-465.45,
583,2026-03,2026-03-05 00:00:00,False,2026-03-12 22:46:40,intratrade_excursion,-593.9,RR1.00:18-19:462:1968,7,49,17,31,-385.5,50.4,0,0,0,0.0,0.0,0,0.0,0.0,,-435.9,,969.6,-1095.25,1034.55,-465.45,
584,2026-03,2026-03-05 00:00:00,False,2026-03-12 22:46:40,intratrade_excursion,-593.9,RR1.00:18-19:462:1968,7,49,17,31,-385.5,50.4,0,0,0,0.0,0.0,0,0.0,0.0,,-435.9,,969.6,-1095.25,1034.55,-465.45,
585,2026-03,2026-03-05 00:00:00,False,2026-03-12 22:46:40,intratrade_excursion,-593.9,RR1.00:18-19:462:1968,7,49,17,31,-385.5,50.4,0,0,0,0.0,0.0,0,0.0,0.0,,-435.9,,969.6,-1095.25,1034.55,-465.45,
586,2026-03,2026-03-05 00:00:00,False,2026-03-12 22:46:40,intratrade_excursion,-593.9,RR1.00:18-19:462:1968,7,49,17,31,-385.5,50.4,0,0,0,0.0,0.0,0,0.0,0.0,,-435.9,,969.6,-1095.25,1034.55,-465.45,
587,2026-03,2026-03-05 00:00:00,False,2026-03-12 22:46:40,intratrade_excursion,-593.9,RR1.00:18-19:462:1968,7,49,17,31,-385.5,50.4,0,0,0,0.0,0.0,0,0.0,0.0,,-435.9,,969.6,-1095.25,1034.55,-465.45,
588,2026-03,2026-03-05 00:00:00,False,2026-03-12 22:46:40,intratrade_excursion,-593.9,RR1.00:18-19:462:1968,7,49,17,31,-385.5,50.4,0,0,0,0.0,0.0,0,0.0,0.0,,-435.9,,969.6,-1095.25,1034.55,-465.45,
589,2026-03,2026-03-05 00:00:00,False,2026-03-12 22:46:40,intratrade_excursion,-593.9,RR1.00:18-19:462:1968,7,49,17,31,-385.5,50.4,0,0,0,0.0,0.0,0,0.0,0.0,,-435.9,,969.6,-1095.25,1034.55,-465.45,
590,2026-03,2026-03-05 00:00:00,False,2026-03-12 22:46:40,intratrade_excursion,-593.9,RR1.00:18-19:462:1968,7,49,17,31,-385.5,50.4,0,0,0,0.0,0.0,0,0.0,0.0,,-435.9,,969.6,-1095.25,1034.55,-465.45,
591,2026-03,2026-03-05 00:00:00,False,2026-03-12 22:46:40,intratrade_excursion,-593.9,RR1.00:18-19:462:1968,7,49,17,31,-385.5,50.4,0,0,0,0.0,0.0,0,0.0,0.0,,-435.9,,969.6,-1095.25,1034.55,-465.45,
592,2026-03,2026-03-05 00:00:00,False,2026-03-12 22:46:40,intratrade_excursion,-593.9,RR1.00:18-19:462:1968,7,49,17,31,-385.5,50.4,0,0,0,0.0,0.0,0,0.0,0.0,,-435.9,,969.6,-1095.25,1034.55,-465.45,
593,2026-03,2026-03-05 00:00:00,False,2026-03-12 22:46:40,intratrade_excursion,-593.9,RR1.00:18-19:462:1968,7,49,17,31,-385.5,50.4,0,0,0,0.0,0.0,0,0.0,0.0,,-435.9,,969.6,-1095.25,1034.55,-465.45,
594,2026-03,2026-03-05 00:00:00,False,2026-03-12 22:46:40,intratrade_excursion,-593.9,RR1.00:18-19:462:1968,7,49,17,31,-385.5,50.4,0,0,0,0.0,0.0,0,0.0,0.0,,-435.9,,969.6,-1095.25,1034.55,-465.45,
595,2026-03,2026-03-13 00:00:00,False,2026-03-19 22:30:00,intratrade_excursion,-1542.15,RR1.00:20-21:515:1912,6,34,10,23,-1402.5,34.65,0,0,0,0.0,0.0,0,0.0,0.0,,-1437.15,,0.0,-1542.15,18.0,-1482.0,
596,2026-03,2026-03-13 00:00:00,False,2026-03-19 22:30:00,intratrade_excursion,-1542.15,RR1.00:20-21:515:1912,6,34,10,23,-1402.5,34.65,0,0,0,0.0,0.0,0,0.0,0.0,,-1437.15,,0.0,-1542.15,18.0,-1482.0,
597,2026-03,2026-03-13 00:00:00,False,2026-03-19 22:30:00,intratrade_excursion,-1542.15,RR1.00:20-21:515:1912,6,34,10,23,-1402.5,34.65,0,0,0,0.0,0.0,0,0.0,0.0,,-1437.15,,0.0,-1542.15,18.0,-1482.0,
598,2026-03,2026-03-13 00:00:00,False,2026-03-19 22:30:00,intratrade_excursion,-1542.15,RR1.00:20-21:515:1912,6,34,10,23,-1402.5,34.65,0,0,0,0.0,0.0,0,0.0,0.0,,-1437.15,,0.0,-1542.15,18.0,-1482.0,
599,2026-03,2026-03-13 00:00:00,False,2026-03-19 22:30:00,intratrade_excursion,-1542.15,RR1.00:20-21:515:1912,6,34,10,23,-1402.5,34.65,0,0,0,0.0,0.0,0,0.0,0.0,,-1437.15,,0.0,-1542.15,18.0,-1482.0,
600,2026-03,2026-03-13 00:00:00,False,2026-03-19 22:30:00,intratrade_excursion,-1542.15,RR1.00:20-21:515:1912,6,34,10,23,-1402.5,34.65,0,0,0,0.0,0.0,0,0.0,0.0,,-1437.15,,0.0,-1542.15,18.0,-1482.0,
601,2026-03,2026-03-13 00:00:00,False,2026-03-19 22:30:00,intratrade_excursion,-1542.15,RR1.00:20-21:515:1912,6,34,10,23,-1402.5,34.65,0,0,0,0.0,0.0,0,0.0,0.0,,-1437.15,,0.0,-1542.15,18.0,-1482.0,
602,2026-03,2026-03-13 00:00:00,False,2026-03-19 22:30:00,intratrade_excursion,-1542.15,RR1.00:20-21:515:1912,6,34,10,23,-1402.5,34.65,0,0,0,0.0,0.0,0,0.0,0.0,,-1437.15,,0.0,-1542.15,18.0,-1482.0,
