at,account_id,trade_key,entry_at,equity_before,floor_before,mae,mfe,gross_pnl,adverse_equity,equity_after,floor_after,alive_after,death_equity
2026-03-27T09:32:40,84,RR1.00:9-10:561:2070,2026-03-27T09:16:40,1321.5,100.0,-45.5,16.5,-45.5,1276.0,1274.95,100.0,True,
2026-03-27T09:32:40,91,RR1.00:9-10:561:2070,2026-03-27T09:16:40,1004.05,100.0,-45.5,16.5,-45.5,958.55,957.5,100.0,True,
2026-03-27T09:32:40,92,RR1.00:9-10:561:2070,2026-03-27T09:16:40,1142.9,100.0,-45.5,16.5,-45.5,1097.4,1096.35,100.0,True,
2026-03-27T09:32:40,93,RR1.00:9-10:561:2070,2026-03-27T09:16:40,1034.95,100.0,-45.5,16.5,-45.5,989.45,988.4,100.0,True,
2026-03-27T09:32:40,94,RR1.00:9-10:561:2070,2026-03-27T09:16:40,1367.35,100.0,-45.5,16.5,-45.5,1321.85,1320.8,100.0,True,
2026-03-27T09:32:40,95,RR1.00:9-10:561:2070,2026-03-27T09:16:40,995.5,100.0,-45.5,16.5,-45.5,950.0,948.95,100.0,True,
2026-03-27T09:32:40,96,RR1.00:9-10:561:2070,2026-03-27T09:16:40,1059.15,100.0,-45.5,16.5,-45.5,1013.65,1012.6,100.0,True,
2026-03-27T09:32:40,97,RR1.00:9-10:561:2070,2026-03-27T09:16:40,1059.15,100.0,-45.5,16.5,-45.5,1013.65,1012.6,100.0,True,
2026-03-27T09:32:40,98,RR1.00:9-10:561:2070,2026-03-27T09:16:40,1307.35,100.0,-45.5,16.5,-45.5,1261.85,1260.8,100.0,True,
2026-03-27T09:32:40,99,RR1.00:9-10:561:2070,2026-03-27T09:16:40,1167.6,100.0,-45.5,16.5,-45.5,1122.1,1121.05,100.0,True,
2026-03-27T09:32:40,100,RR1.00:9-10:561:2070,2026-03-27T09:16:40,1207.4,100.0,-45.5,16.5,-45.5,1161.9,1160.85,100.0,True,
2026-03-27T16:32:40,4,RR1.00:16-17:853:2436,2026-03-27T16:25:40,951.8,100.0,-116.0,19.0,-116.0,835.8,834.75,100.0,True,
2026-03-27T16:32:40,65,RR1.00:16-17:853:2436,2026-03-27T16:25:40,1361.4,100.0,-116.0,19.0,-116.0,1245.4,1244.35,100.0,True,
2026-03-27T16:32:40,66,RR1.00:16-17:853:2436,2026-03-27T16:25:40,1072.4,100.0,-116.0,19.0,-116.0,956.4,955.35,100.0,True,
2026-03-27T16:32:40,78,RR1.00:16-17:853:2436,2026-03-27T16:25:40,935.1,100.0,-116.0,19.0,-116.0,819.1,818.05,100.0,True,
2026-03-27T16:32:40,79,RR1.00:16-17:853:2436,2026-03-27T16:25:40,1165.3,100.0,-116.0,19.0,-116.0,1049.3,1048.25,100.0,True,
2026-03-27T16:32:40,80,RR1.00:16-17:853:2436,2026-03-27T16:25:40,888.15,100.0,-116.0,19.0,-116.0,772.15,771.1,100.0,True,
2026-03-27T16:32:40,81,RR1.00:16-17:853:2436,2026-03-27T16:25:40,888.15,100.0,-116.0,19.0,-116.0,772.15,771.1,100.0,True,
2026-03-27T16:32:40,82,RR1.00:16-17:853:2436,2026-03-27T16:25:40,888.15,100.0,-116.0,19.0,-116.0,772.15,771.1,100.0,True,
2026-03-27T16:32:40,83,RR1.00:16-17:853:2436,2026-03-27T16:25:40,1274.95,100.0,-116.0,19.0,-116.0,1158.95,1157.9,100.0,True,
2026-03-27T16:32:40,84,RR1.00:16-17:853:2436,2026-03-27T16:25:40,1274.95,100.0,-116.0,19.0,-116.0,1158.95,1157.9,100.0,True,
