date,rr,pnl,drawdown,deep
2025-06-12,0.75,17717.15,685.9499999999971,False
2025-06-13,0.75,17093.3,1309.7999999999993,False
2025-06-16,0.75,17330.35,1072.75,False
2025-06-17,0.75,16869.1,1534.0,True
2025-06-18,0.75,16640.3,1762.7999999999993,True
2025-06-19,0.75,16543.15,1859.949999999997,True
2025-06-20,0.75,16972.9,1430.199999999997,False
2025-06-23,0.75,17361.5,1041.5999999999985,False
2025-06-24,0.75,17628.65,774.4499999999971,False
2025-06-25,0.75,17665.35,737.75,False
2025-06-26,0.75,17742.5,660.5999999999985,False
2025-06-27,0.75,17887.2,515.8999999999978,False
2025-06-30,0.75,17890.95,512.1499999999978,False
2025-07-01,0.75,17751.7,651.3999999999978,False
2025-07-02,0.75,17772.4,630.6999999999971,False
2025-07-03,0.75,17839.7,563.3999999999978,False
2025-07-04,0.75,17683.0,720.0999999999985,False
2025-07-07,0.75,17438.1,965.0,False
2025-07-08,0.75,17357.7,1045.3999999999978,False
2025-07-09,0.75,17568.9,834.1999999999971,False
2025-07-10,0.75,17601.05,802.0499999999993,False
2025-07-11,0.75,17552.25,850.8499999999985,False
2025-07-14,0.75,17795.65,607.4499999999971,False
2025-07-15,0.75,17876.8,526.2999999999993,False
2025-07-16,0.75,17716.0,687.0999999999985,False
2025-07-17,0.75,17759.75,643.3499999999985,False
2025-07-18,0.75,17822.5,580.5999999999985,False
2025-07-21,0.75,18054.15,348.9499999999971,False
2025-07-22,0.75,17853.8,549.2999999999993,False
2025-07-23,0.75,17827.55,575.5499999999993,False
2025-07-24,0.75,17712.75,690.3499999999985,False
2025-07-25,0.75,17537.45,865.6499999999978,False
2025-07-28,0.75,17446.35,956.75,False
2025-07-29,0.75,17319.65,1083.449999999997,False
2025-07-30,0.75,17466.3,936.7999999999993,False
2025-07-31,0.75,17082.95,1320.1499999999978,False
2025-08-01,0.75,17035.8,1367.2999999999993,False
2025-08-04,0.75,17169.55,1233.5499999999993,False
2025-08-05,0.75,16966.25,1436.8499999999985,False
2025-08-06,0.75,17287.85,1115.25,False
2025-08-07,0.75,17594.55,808.5499999999993,False
2025-08-08,0.75,17843.85,559.25,False
2025-08-11,0.75,17587.45,815.6499999999978,False
2025-08-12,0.75,17539.65,863.4499999999971,False
2025-08-13,0.75,17629.35,773.75,False
2025-08-14,0.75,17477.1,926.0,False
2025-08-15,0.75,17433.35,969.75,False
2025-08-18,0.75,17244.55,1158.5499999999993,False
2025-08-19,0.75,17132.75,1270.3499999999985,False
2025-08-20,0.75,17400.0,1003.0999999999985,False
2025-08-21,0.75,16986.25,1416.8499999999985,False
2025-08-22,0.75,17197.9,1205.199999999997,False
2025-08-25,0.75,17189.3,1213.7999999999993,False
2025-08-26,0.75,17136.0,1267.0999999999985,False
2025-08-27,0.75,17142.2,1260.8999999999978,False
2025-08-28,0.75,17284.45,1118.6499999999978,False
2025-08-29,0.75,17010.1,1393.0,False
2025-09-01,0.75,17036.9,1366.199999999997,False
2025-09-02,0.75,17455.1,948.0,False
2025-09-03,0.75,17596.15,806.9499999999971,False
2025-09-04,0.75,17608.65,794.4499999999971,False
2025-09-05,0.75,17578.35,824.75,False
2025-09-08,0.75,17611.0,792.0999999999985,False
2025-09-09,0.75,17581.1,822.0,False
2025-09-10,0.75,17762.35,640.75,False
2025-09-11,0.75,17763.0,640.0999999999985,False
2025-09-12,0.75,17783.2,619.8999999999978,False
2025-09-15,0.75,17890.9,512.1999999999971,False
2025-09-16,0.75,17870.6,532.5,False
2025-09-17,0.75,17812.3,590.7999999999993,False
2025-09-18,0.75,17699.45,703.6499999999978,False
2025-09-19,0.75,17801.6,601.5,False
2025-09-22,0.75,17979.35,423.75,False
2025-09-23,0.75,17831.05,572.0499999999993,False
2025-09-24,0.75,17872.85,530.25,False
2025-09-25,0.75,17898.1,505.0,False
2025-09-26,0.75,17983.8,419.2999999999993,False
2025-09-29,0.75,18040.8,362.2999999999993,False
2025-09-30,0.75,18085.45,317.6499999999978,False
2025-10-01,0.75,18097.55,305.5499999999993,False
2025-10-02,0.75,18196.9,206.1999999999971,False
2025-10-03,0.75,18009.65,393.4499999999971,False
2025-10-06,0.75,18175.35,227.75,False
2025-10-07,0.75,18241.1,162.0,False
2025-10-08,0.75,18545.25,0.0,False
2025-10-09,0.75,18389.4,155.84999999999854,False
2025-10-10,0.75,18258.2,287.0499999999993,False
2025-10-13,0.75,18509.45,35.79999999999927,False
2025-10-14,0.75,18849.1,0.0,False
2025-10-15,0.75,19367.75,0.0,False
2025-10-16,0.75,19324.55,43.20000000000073,False
2025-10-17,0.75,19612.2,0.0,False
2025-10-20,0.75,19713.0,0.0,False
2025-10-21,0.75,19665.8,47.20000000000073,False
2025-10-22,0.75,19797.95,0.0,False
2025-10-23,0.75,20101.1,0.0,False
2025-10-24,0.75,20200.35,0.0,False
2025-10-27,0.75,20378.0,0.0,False
2025-10-28,0.75,20391.7,0.0,False
2025-10-29,0.75,20346.8,44.900000000001455,False
2025-10-30,0.75,19608.15,783.5499999999993,False
2025-10-31,0.75,19660.35,731.3500000000022,False
2025-11-03,0.75,19890.05,501.65000000000146,False
2025-11-04,0.75,19457.9,933.7999999999993,False
2025-11-05,0.75,19686.65,705.0499999999993,False
2025-11-06,0.75,19700.35,691.3500000000022,False
2025-11-07,0.75,19931.05,460.65000000000146,False
2025-11-10,0.75,20514.75,0.0,False
2025-11-11,0.75,20055.25,459.5,False
2025-11-12,0.75,20122.45,392.2999999999993,False
2025-11-13,0.75,20150.7,364.0499999999993,False
2025-11-14,0.75,19817.05,697.7000000000007,False
2025-11-17,0.75,20102.2,412.5499999999993,False
2025-11-18,0.75,19955.9,558.8499999999985,False
2025-11-19,0.75,20359.55,155.20000000000073,False
2025-11-20,0.75,19718.25,796.5,False
2025-11-21,0.75,19952.75,562.0,False
2025-11-24,0.75,20469.55,45.20000000000073,False
2025-11-25,0.75,20494.25,20.5,False
2025-11-26,0.75,20477.0,37.75,False
2025-11-27,0.75,20360.3,154.45000000000073,False
2025-11-28,0.75,20528.6,0.0,False
2025-12-01,0.75,20240.7,287.8999999999978,False
2025-12-02,0.75,20173.3,355.2999999999993,False
2025-12-03,0.75,20183.15,345.4499999999971,False
2025-12-04,0.75,19995.25,533.3499999999985,False
2025-12-05,0.75,20071.0,457.59999999999854,False
2025-12-08,0.75,19891.55,637.0499999999993,False
2025-12-09,0.75,19574.2,954.3999999999978,False
2025-12-10,0.75,19859.0,669.5999999999985,False
2025-12-11,0.75,20448.25,80.34999999999854,False
2025-12-12,0.75,20574.0,0.0,False
2025-12-15,0.75,20417.25,156.75,False
2025-12-16,0.75,20313.45,260.5499999999993,False
2025-12-17,0.75,20189.5,384.5,False
2025-12-18,0.75,19851.75,722.25,False
2025-12-19,0.75,19913.5,660.5,False
2025-12-22,0.75,19914.8,659.2000000000007,False
2025-12-23,0.75,20122.05,451.9500000000007,False
2025-12-24,0.75,19936.75,637.25,False
2025-12-26,0.75,19832.4,741.5999999999985,False
2025-12-29,0.75,19463.55,1110.4500000000007,False
2025-12-30,0.75,19300.4,1273.5999999999985,False
2025-12-31,0.75,19259.25,1314.75,False
2026-01-02,0.75,19352.5,1221.5,False
2026-01-05,0.75,19278.75,1295.25,False
2026-01-06,0.75,19680.85,893.1500000000015,False
2026-01-07,0.75,19716.0,858.0,False
2026-01-08,0.75,19499.25,1074.75,False
2026-01-09,0.75,19765.5,808.5,False
2026-01-12,0.75,20232.1,341.90000000000146,False
2026-01-13,0.75,20283.2,290.7999999999993,False
2026-01-14,0.75,20465.3,108.70000000000073,False
2026-01-15,0.75,20259.55,314.4500000000007,False
2026-01-16,0.75,20308.25,265.75,False
2026-01-19,0.75,20097.55,476.4500000000007,False
2026-01-20,0.75,20403.8,170.20000000000073,False
2026-01-21,0.75,20892.5,0.0,False
2026-01-22,0.75,21028.25,0.0,False
2026-01-23,0.75,20952.5,75.75,False
2026-01-26,0.75,21052.75,0.0,False
2026-01-27,0.75,21150.75,0.0,False
2026-01-28,0.75,21120.4,30.349999999998545,False
2026-01-29,0.75,21202.65,0.0,False
2026-01-30,0.75,20505.35,697.3000000000029,False
2026-02-02,0.75,20342.0,860.6500000000015,False
2026-02-03,0.75,20179.65,1023.0,False
2026-02-04,0.75,20374.4,828.25,False
2026-02-05,0.75,19770.65,1432.0,False
2026-02-06,0.75,20508.25,694.4000000000015,False
2026-02-09,0.75,20500.0,702.6500000000015,False
2026-02-10,0.75,20395.55,807.1000000000022,False
2026-02-11,0.75,20788.15,414.5,False
2026-02-12,0.75,20508.75,693.9000000000015,False
2026-02-13,0.75,19436.45,1766.2000000000007,True
2026-02-16,0.75,19186.75,2015.9000000000015,True
2026-02-17,0.75,19016.5,2186.1500000000015,True
2026-02-18,0.75,18832.55,2370.100000000002,True
2026-02-19,0.75,18778.25,2424.4000000000015,True
2026-02-20,0.75,19051.95,2150.7000000000007,True
2026-02-23,0.75,19259.25,1943.4000000000015,True
2026-02-24,0.75,19646.45,1556.2000000000007,True
2026-02-25,0.75,19700.55,1502.1000000000022,True
2026-02-26,0.75,19754.35,1448.300000000003,False
2026-02-27,0.75,19329.0,1873.6500000000015,True
2026-03-02,0.75,19940.2,1262.4500000000007,False
2026-03-03,0.75,19525.4,1677.25,True
2026-03-04,0.75,18961.0,2241.6500000000015,True
2026-03-05,0.75,19072.65,2130.0,True
2026-03-06,0.75,18548.4,2654.25,True
2026-03-09,0.75,19517.1,1685.550000000003,True
2026-03-10,0.75,19850.75,1351.9000000000015,False
2026-03-11,0.75,19502.85,1699.800000000003,True
2026-03-12,0.75,19092.6,2110.050000000003,True
2026-03-13,0.75,18880.3,2322.350000000002,True
2026-03-16,0.75,18807.35,2395.300000000003,True
2026-03-17,0.75,18756.6,2446.050000000003,True
2026-03-18,0.75,18666.85,2535.800000000003,True
2026-03-19,0.75,18433.0,2769.6500000000015,True
2026-03-20,0.75,17873.2,3329.4500000000007,True
2026-03-23,0.75,17334.95,3867.7000000000007,True
2026-03-24,0.75,17059.65,4143.0,True
2026-03-25,0.75,16968.9,4233.75,True
2026-03-26,0.75,16643.6,4559.050000000003,True
2026-03-27,0.75,16425.8,4776.850000000002,True
2026-03-30,0.75,16598.05,4604.600000000002,True
2026-03-31,0.75,17469.1,3733.550000000003,True
2026-04-01,0.75,17845.8,3356.850000000002,True
2026-04-02,0.75,17834.6,3368.050000000003,True
2026-04-03,0.75,17569.35,3633.300000000003,True
2026-04-06,0.75,17509.0,3693.6500000000015,True
2026-04-07,0.75,17000.15,4202.5,True
2026-04-08,0.75,16944.75,4257.9000000000015,True
2026-04-09,0.75,16875.0,4327.6500000000015,True
2026-04-10,0.75,17052.15,4150.5,True
2026-04-13,0.75,17549.8,3652.850000000002,True
2026-04-14,0.75,17723.6,3479.050000000003,True
2026-04-15,0.75,17764.8,3437.850000000002,True
2026-04-16,0.75,17688.15,3514.5,True
2026-04-17,0.75,17576.9,3625.75,True
2026-04-20,0.75,17821.65,3381.0,True
2026-04-21,0.75,17403.35,3799.300000000003,True
2026-04-22,0.75,17728.45,3474.2000000000007,True
2026-04-23,0.75,17917.2,3285.4500000000007,True
2026-04-24,0.75,18721.95,2480.7000000000007,True
2026-04-27,0.75,18870.25,2332.4000000000015,True
2026-04-28,0.75,19044.35,2158.300000000003,True
2026-04-29,0.75,19083.2,2119.4500000000007,True
2026-04-30,0.75,19939.25,1263.4000000000015,False
2026-05-01,0.75,20144.55,1058.1000000000022,False
2026-05-04,0.75,19718.6,1484.050000000003,False
2026-05-05,0.75,20333.8,868.8500000000022,False
2026-05-06,0.75,20934.0,268.65000000000146,False
2026-05-07,0.75,21096.8,105.85000000000218,False
2026-05-08,0.75,21890.55,0.0,False
2026-05-11,0.75,21741.85,148.70000000000073,False
2026-05-12,0.75,21850.05,40.5,False
2026-05-13,0.75,22599.75,0.0,False
2026-05-14,0.75,22058.4,541.3499999999985,False
2026-05-15,0.75,22649.75,0.0,False
2026-05-18,0.75,23113.5,0.0,False
2026-05-19,0.75,22921.7,191.79999999999927,False
2026-05-20,0.75,22968.95,144.54999999999927,False
2026-05-21,0.75,22841.7,271.7999999999993,False
2026-05-22,0.75,22597.55,515.9500000000007,False
2026-05-25,0.75,22599.95,513.5499999999993,False
2026-05-26,0.75,22406.75,706.75,False
2026-05-27,0.75,22866.35,247.15000000000146,False
2026-05-28,0.75,22873.05,240.45000000000073,False
2026-05-29,0.75,22738.75,374.75,False
2026-06-01,0.75,22792.0,321.5,False
2026-06-02,0.75,22585.25,528.25,False
2026-06-03,0.75,22132.1,981.4000000000015,False
2026-06-04,0.75,21952.75,1160.75,False
2026-06-05,0.75,21512.9,1600.5999999999985,True
2026-06-08,0.75,22469.55,643.9500000000007,False
2026-06-09,0.75,23361.8,0.0,False
2026-06-10,0.75,22386.05,975.75,False
2026-06-11,0.75,23428.15,0.0,False
2026-06-12,0.75,24185.8,0.0,False
2026-06-15,0.75,24260.95,0.0,False
2026-06-16,0.75,24001.05,259.90000000000146,False
2026-06-17,0.75,22561.05,1699.9000000000015,True
2026-06-18,0.75,22418.35,1842.6000000000022,True
2026-06-19,0.75,22375.95,1885.0,True
2026-06-22,0.75,23034.1,1226.8500000000022,False
2026-06-23,0.75,22423.9,1837.0499999999993,True
2026-06-24,0.75,21426.0,2834.9500000000007,True
2026-06-25,0.75,21403.15,2857.7999999999993,True
2026-06-26,0.75,21272.75,2988.2000000000007,True
2026-06-29,0.75,21423.15,2837.7999999999993,True
2026-06-30,0.75,22039.75,2221.2000000000007,True
2020-01-02,1.00,81.8,0.0,False
2020-01-03,1.00,90.5,0.0,False
2020-01-06,1.00,227.25,0.0,False
2020-01-07,1.00,114.0,113.25,False
2020-01-08,1.00,216.65,10.599999999999994,False
2020-01-09,1.00,195.4,31.849999999999994,False
2020-01-10,1.00,179.05,48.19999999999999,False
2020-01-13,1.00,305.65,0.0,False
2020-01-14,1.00,257.0,48.64999999999998,False
2020-01-15,1.00,180.2,125.44999999999999,False
2020-01-16,1.00,265.9,39.75,False
2020-01-17,1.00,283.15,22.5,False
2020-01-20,1.00,234.8,70.84999999999997,False
2020-01-21,1.00,240.95,64.69999999999999,False
2020-01-22,1.00,305.65,0.0,False
2020-01-23,1.00,373.95,0.0,False
2020-01-24,1.00,319.15,54.80000000000001,False
2020-01-27,1.00,164.9,209.04999999999998,False
2020-01-28,1.00,277.65,96.30000000000001,False
2020-01-29,1.00,258.4,115.55000000000001,False
2020-01-30,1.00,355.65,18.30000000000001,False
2020-01-31,1.00,232.35,141.6,False
2020-02-03,1.00,341.5,32.44999999999999,False
2020-02-04,1.00,411.65,0.0,False
2020-02-05,1.00,442.9,0.0,False
2020-02-06,1.00,494.0,0.0,False
2020-02-07,1.00,418.8,75.19999999999999,False
2020-02-10,1.00,391.0,103.0,False
2020-02-11,1.00,260.7,233.3,False
2020-02-12,1.00,330.9,163.10000000000002,False
2020-02-13,1.00,229.05,264.95,False
2020-02-14,1.00,282.8,211.2,False
2020-02-17,1.00,330.05,163.95,False
2020-02-18,1.00,414.75,79.25,False
2020-02-19,1.00,477.55,16.44999999999999,False
2020-02-20,1.00,513.7,0.0,False
2020-02-21,1.00,363.45,150.25000000000006,False
2020-02-24,1.00,60.8,452.90000000000003,False
2020-02-25,1.00,-96.45,610.1500000000001,False
2020-02-26,1.00,-63.65,577.35,False
2020-02-27,1.00,-495.95,1009.6500000000001,False
2020-02-28,1.00,-465.05,978.75,False
2020-03-02,1.00,569.05,0.0,False
2020-03-03,1.00,95.3,473.74999999999994,False
2020-03-04,1.00,554.05,15.0,False
2020-03-05,1.00,463.2,105.84999999999997,False
2020-03-06,1.00,578.4,0.0,False
2020-03-09,1.00,252.3,326.09999999999997,False
2020-03-10,1.00,567.55,10.850000000000023,False
2020-03-11,1.00,137.2,441.2,False
2020-03-12,1.00,-805.1,1383.5,False
2020-03-13,1.00,-384.8,963.2,False
2020-03-16,1.00,-1058.85,1637.25,True
2020-03-17,1.00,-1058.85,1637.25,True
2020-03-18,1.00,-1073.0,1651.4,True
2020-03-19,1.00,-1711.2,2289.6,True
2020-03-20,1.00,-1603.95,2182.35,True
2020-03-23,1.00,-937.15,1515.55,True
2020-03-24,1.00,-357.0,935.4,False
2020-03-25,1.00,-304.75,883.15,False
2020-03-26,1.00,-339.4,917.8,False
2020-03-27,1.00,-633.25,1211.65,False
2020-03-30,1.00,-649.15,1227.55,False
2020-03-31,1.00,-585.95,1164.35,False
2020-04-01,1.00,-679.15,1257.55,False
2020-04-02,1.00,-458.0,1036.4,False
2020-04-03,1.00,-567.85,1146.25,False
2020-04-06,1.00,-498.7,1077.1,False
2020-04-07,1.00,-531.1,1109.5,False
2020-04-08,1.00,-585.45,1163.85,False
2020-04-09,1.00,-413.1,991.5,False
2020-04-13,1.00,-339.8,918.2,False
2020-04-14,1.00,-265.0,843.4,False
2020-04-15,1.00,-515.8,1094.1999999999998,False
2020-04-16,1.00,-314.55,892.95,False
2020-04-17,1.00,-497.75,1076.15,False
2020-04-20,1.00,-351.4,929.8,False
2020-04-21,1.00,-636.15,1214.55,False
2020-04-22,1.00,-572.55,1150.9499999999998,False
2020-04-23,1.00,-557.95,1136.35,False
2020-04-24,1.00,-304.25,882.65,False
2020-04-27,1.00,-291.55,869.95,False
2020-04-28,1.00,-348.8,927.2,False
2020-04-29,1.00,-27.1,605.5,False
2020-04-30,1.00,-324.5,902.9,False
2020-05-01,1.00,-309.25,887.65,False
2020-05-04,1.00,-113.05,691.4499999999999,False
2020-05-05,1.00,50.25,528.15,False
2020-05-06,1.00,-43.4,621.8,False
2020-05-07,1.00,99.85,478.54999999999995,False
2020-05-08,1.00,282.65,295.75,False
2020-05-11,1.00,216.9,361.5,False
2020-05-12,1.00,118.1,460.29999999999995,False
2020-05-13,1.00,-286.7,865.0999999999999,False
2020-05-14,1.00,-55.8,634.1999999999999,False
2020-05-15,1.00,177.95,400.45,False
2020-05-18,1.00,416.55,161.84999999999997,False
2020-05-19,1.00,531.3,47.10000000000002,False
2020-05-20,1.00,726.5,0.0,False
2020-05-21,1.00,628.7,97.79999999999995,False
2020-05-22,1.00,667.85,58.64999999999998,False
2020-05-25,1.00,691.15,35.35000000000002,False
2020-05-26,1.00,604.85,121.64999999999998,False
2020-05-27,1.00,648.15,78.35000000000002,False
2020-05-28,1.00,795.4,0.0,False
2020-05-29,1.00,517.15,278.25,False
2020-06-01,1.00,719.0,76.39999999999998,False
2020-06-02,1.00,727.8,67.60000000000002,False
2020-06-03,1.00,630.45,164.94999999999993,False
2020-06-04,1.00,568.15,227.25,False
2020-06-05,1.00,569.4,226.0,False
2020-06-08,1.00,559.55,235.85000000000002,False
2020-06-09,1.00,502.25,293.15,False
2020-06-10,1.00,513.45,281.94999999999993,False
2020-06-11,1.00,201.25,594.15,False
2020-06-12,1.00,238.95,556.45,False
2020-06-15,1.00,443.8,351.59999999999997,False
2020-06-16,1.00,155.95,639.45,False
2020-06-17,1.00,51.15,744.25,False
2020-06-18,1.00,-152.25,947.65,False
2020-06-19,1.00,-117.4,912.8,False
2020-06-22,1.00,130.75,664.65,False
2020-06-23,1.00,188.95,606.45,False
2020-06-24,1.00,122.6,672.8,False
2020-06-25,1.00,43.95,751.4499999999999,False
2020-06-26,1.00,-230.85,1026.25,False
2020-06-29,1.00,57.45,737.9499999999999,False
2020-06-30,1.00,65.7,729.6999999999999,False
2020-07-01,1.00,159.5,635.9,False
2020-07-02,1.00,228.2,567.2,False
2020-07-03,1.00,178.45,616.95,False
2020-07-06,1.00,264.75,530.65,False
2020-07-07,1.00,261.0,534.4,False
2020-07-08,1.00,141.15,654.25,False
2020-07-09,1.00,133.45,661.95,False
2020-07-10,1.00,301.65,493.75,False
2020-07-13,1.00,375.5,419.9,False
2020-07-14,1.00,365.6,429.79999999999995,False
2020-07-15,1.00,211.3,584.0999999999999,False
2020-07-16,1.00,-143.6,939.0,False
2020-07-17,1.00,-164.8,960.2,False
2020-07-20,1.00,-93.55,888.9499999999999,False
2020-07-21,1.00,7.65,787.75,False
2020-07-22,1.00,36.8,758.6,False
2020-07-23,1.00,-44.4,839.8,False
2020-07-24,1.00,-201.1,996.5,False
2020-07-27,1.00,152.55,642.8499999999999,False
2020-07-28,1.00,-103.7,899.1,False
2020-07-29,1.00,7.15,788.25,False
2020-07-30,1.00,278.0,517.4,False
2020-07-31,1.00,472.7,322.7,False
2020-08-03,1.00,675.0,120.39999999999998,False
2020-08-04,1.00,730.7,64.69999999999993,False
2020-08-05,1.00,654.4,141.0,False
2020-08-06,1.00,941.1,0.0,False
2020-08-07,1.00,974.4,0.0,False
2020-08-10,1.00,998.1,0.0,False
2020-08-11,1.00,859.85,138.25,False
2020-08-12,1.00,1094.55,0.0,False
2020-08-13,1.00,1132.7,0.0,False
2020-08-14,1.00,951.35,181.35000000000002,False
2020-08-17,1.00,1091.55,41.15000000000009,False
2020-08-18,1.00,1075.65,57.049999999999955,False
2020-08-19,1.00,997.4,135.30000000000007,False
2020-08-20,1.00,1359.6,0.0,False
2020-08-21,1.00,1500.85,0.0,False
2020-08-24,1.00,1508.5,0.0,False
2020-08-25,1.00,1463.1,45.40000000000009,False
2020-08-26,1.00,1366.85,141.6500000000001,False
2020-08-27,1.00,1226.5,282.0,False
2020-08-28,1.00,1349.85,158.6500000000001,False
2020-08-31,1.00,1144.65,363.8499999999999,False
2020-09-01,1.00,1365.3,143.20000000000005,False
2020-09-02,1.00,1524.95,0.0,False
2020-09-03,1.00,1357.65,167.29999999999995,False
2020-09-04,1.00,1726.9,0.0,False
2020-09-07,1.00,1659.15,67.75,False
2020-09-08,1.00,1188.35,538.5500000000002,False
2020-09-09,1.00,1722.15,4.75,False
2020-09-10,1.00,1671.4,55.5,False
2020-09-11,1.00,1507.55,219.35000000000014,False
2020-09-14,1.00,1630.25,96.65000000000009,False
2020-09-15,1.00,1576.6,150.30000000000018,False
2020-09-16,1.00,1436.15,290.75,False
2020-09-17,1.00,1509.35,217.55000000000018,False
2020-09-18,1.00,1362.2,364.70000000000005,False
2020-09-21,1.00,858.45,868.45,False
2020-09-22,1.00,986.7,740.2,False
2020-09-23,1.00,907.0,819.9000000000001,False
2020-09-24,1.00,1161.8,565.1000000000001,False
2020-09-25,1.00,1070.9,656.0,False
2020-09-28,1.00,1516.05,210.85000000000014,False
2020-09-29,1.00,1349.8,377.10000000000014,False
2020-09-30,1.00,1295.6,431.3000000000002,False
2020-10-01,1.00,1145.1,581.8000000000002,False
2020-10-02,1.00,654.55,1072.3500000000001,False
2020-10-05,1.00,700.85,1026.0500000000002,False
2020-10-06,1.00,439.6,1287.3000000000002,False
2020-10-07,1.00,555.9,1171.0,False
2020-10-08,1.00,622.2,1104.7,False
2020-10-09,1.00,867.35,859.5500000000001,False
2020-10-12,1.00,1227.0,499.9000000000001,False
2020-10-13,1.00,1188.75,538.1500000000001,False
2020-10-14,1.00,1207.55,519.3500000000001,False
2020-10-15,1.00,1402.35,324.5500000000002,False
2020-10-16,1.00,1533.6,193.30000000000018,False
